집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210723","146 ","동창원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1593,84,163,115,37,34,2026
"20210723","146 ","동창원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10538,303,154,180,409,649,12233
"20210723","146 ","동창원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1584,73,160,92,34,208,2151
"20210723","146 ","동창원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9476,271,160,167,374,603,11051
"20210723","289 ","마산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2996,124,274,214,117,55,3780
"20210723","289 ","마산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",21120,652,725,352,925,986,24760
"20210723","289 ","마산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2605,112,243,141,55,316,3472
"20210723","289 ","마산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",18433,538,636,275,709,879,21470
"20210723","293 ","문산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",788,25,49,30,7,9,908
"20210723","293 ","문산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5284,118,151,62,147,287,6049
"20210723","293 ","문산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",722,29,53,36,3,106,949
"20210723","293 ","문산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4465,131,117,64,166,229,5172
"20210723","251 ","물금","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1530,143,207,322,117,45,2364
"20210723","251 ","물금","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10865,864,253,605,1355,714,14656
"20210723","251 ","물금","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1668,102,261,296,123,223,2673
"20210723","251 ","물금","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11516,827,269,634,1405,811,15462
"20210723","720 ","밀양입구JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2512,177,397,136,375,106,3703
"20210723","710 ","밀양출구JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2997,185,362,145,360,133,4182
"20210723","771 ","배내골","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",164,8,4,0,0,2,178
"20210723","771 ","배내골","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",853,4,0,1,0,29,887
"20210723","771 ","배내골","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",204,7,6,0,0,19,236
"20210723","771 ","배내골","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1033,3,0,0,0,27,1063
"20210723","747 ","범서","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",271,41,118,51,17,2,500
"20210723","747 ","범서","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1564,89,121,77,360,65,2276
"20210723","747 ","범서","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",297,36,112,62,14,30,551
"20210723","747 ","범서","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1560,92,130,81,340,59,2262
"20210723","140 ","부산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3803,136,206,236,76,177,4634
"20210723","140 ","부산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",29799,858,608,338,888,1491,33982
"20210723","140 ","부산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3530,111,174,273,88,427,4603
"20210723","140 ","부산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",29413,809,594,425,1020,1436,33697
"20210723","150 ","북부산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3614,58,109,127,47,75,4030
"20210723","150 ","북부산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",26076,438,314,135,647,1517,29127
"20210723","150 ","북부산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3537,92,112,181,61,483,4466
"20210723","150 ","북부산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",26691,517,357,186,953,1593,30297
"20210723","294 ","북창원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",833,25,77,48,10,0,993
"20210723","294 ","북창원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4843,148,86,125,222,275,5699
"20210723","294 ","북창원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",640,45,61,35,4,86,871
"20210723","294 ","북창원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3904,125,58,75,189,245,4596
"20210723","515 ","북통영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",529,14,16,8,2,5,574
"20210723","515 ","북통영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3064,60,125,30,35,160,3474
"20210723","515 ","북통영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",565,6,17,16,3,76,683
"20210723","515 ","북통영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2939,67,159,29,45,154,3393
"20210723","731 ","북현풍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2185,36,0,0,1,155,2377
"20210723","731 ","북현풍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2497,37,15,0,54,147,2750
"20210723","291 ","사천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2080,68,154,119,40,27,2488
"20210723","291 ","사천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11221,428,284,232,568,565,13298
"20210723","291 ","사천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2238,65,167,112,35,275,2892
"20210723","291 ","사천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",12650,419,288,216,572,628,14773
"20210723","145 ","산인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2072,51,130,119,39,32,2443
"20210723","145 ","산인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",15735,314,489,206,588,669,18001
"20210723","145 ","산인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2356,78,140,123,45,290,3032
"20210723","145 ","산인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16787,370,572,263,667,742,19401
"20210723","222 ","산청","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",177,15,14,16,5,0,227
"20210723","222 ","산청","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",863,24,16,59,52,42,1056
"20210723","222 ","산청","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",229,9,24,23,5,19,309
"20210723","222 ","산청","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1147,28,15,51,42,35,1318
"20210723","221 ","생초","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",156,9,30,36,17,1,249
"20210723","221 ","생초","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",951,19,30,43,138,20,1201
"20210723","221 ","생초","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",203,12,24,28,10,14,291
"20210723","221 ","생초","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1213,35,34,40,162,31,1515
"20210723","148 ","서김해","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1901,100,224,187,52,45,2509
"20210723","148 ","서김해","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",13101,393,301,268,382,836,15281
"20210723","148 ","서김해","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1820,103,214,194,45,284,2660
"20210723","148 ","서김해","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",12585,417,301,290,371,820,14784
"20210723","244 ","서부산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3554,110,276,304,95,29,4368
"20210723","244 ","서부산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",21962,516,773,368,1703,1122,26444
"20210723","244 ","서부산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3214,126,247,289,120,414,4410
"20210723","244 ","서부산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",21283,511,807,427,1600,1119,25747
"20210723","170 ","서상","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",202,9,12,19,7,2,251
"20210723","170 ","서상","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",943,27,37,60,88,32,1187
"20210723","170 ","서상","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",238,9,13,13,10,19,302
"20210723","170 ","서상","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1099,32,40,65,85,35,1356
"20210723","139 ","서울산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1311,54,135,63,42,31,1636
"20210723","139 ","서울산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7697,244,242,189,299,411,9082
"20210723","139 ","서울산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1382,62,126,99,51,161,1881
"20210723","139 ","서울산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7909,258,241,157,273,401,9239
"20210723","225 ","서진주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",885,22,44,37,11,7,1006
"20210723","225 ","서진주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4611,116,86,59,349,210,5431
"20210723","225 ","서진주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",897,32,53,30,15,91,1118
"20210723","225 ","서진주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5010,119,103,76,393,205,5906
"20210723","138 ","양산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1626,252,459,630,189,25,3181
"20210723","138 ","양산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",13758,1269,679,947,1169,635,18457
"20210723","138 ","양산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1728,235,530,588,199,199,3479
"20210723","138 ","양산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13856,1187,680,977,1251,636,18587
"20210723","512 ","연화산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",114,5,0,6,1,3,129
"20210723","512 ","연화산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",592,20,10,9,42,48,721
"20210723","512 ","연화산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",104,10,2,3,3,17,139
"20210723","512 ","연화산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",676,25,10,15,48,47,821
"20210723","236 ","영산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",330,32,87,71,21,4,545
"20210723","236 ","영산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2109,146,104,116,212,63,2750
"20210723","236 ","영산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",345,23,75,69,28,34,574
"20210723","236 ","영산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2100,136,118,109,286,56,2805
"20210723","770 ","울주동JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4969,258,774,244,1126,267,7638
"20210723","780 ","울주서JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6191,276,680,242,1201,345,8935
"20210723","245 ","장유","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3517,129,311,170,64,60,4251
"20210723","245 ","장유","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",24535,593,759,505,861,1560,28813
"20210723","245 ","장유","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3532,143,335,234,97,536,4877
"20210723","245 ","장유","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",23942,616,756,576,777,1450,28117
"20210723","143 ","장지","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",222,23,64,44,17,8,378
"20210723","143 ","장지","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1969,78,53,82,296,116,2594
"20210723","143 ","장지","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",274,16,45,46,23,42,446
"20210723","143 ","장지","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1933,61,59,70,281,105,2509
"20210723","104 ","지곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",133,4,15,32,6,2,192
"20210723","104 ","지곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",681,21,19,36,64,16,837
"20210723","104 ","지곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",118,4,10,29,3,7,171
"20210723","104 ","지곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",754,25,16,32,54,16,897
"20210723","296 ","지수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",136,12,32,22,15,3,220
"20210723","296 ","지수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",870,24,28,39,135,57,1153
"20210723","296 ","지수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",161,14,38,19,18,18,268
"20210723","296 ","지수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",923,36,24,42,122,65,1212
"20210723","278 ","진교","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",545,16,15,16,3,7,602
"20210723","278 ","진교","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2542,51,116,21,80,122,2932
"20210723","278 ","진교","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",701,10,20,24,9,68,832
"20210723","278 ","진교","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3152,53,123,33,108,140,3609
"20210723","147 ","진례","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",979,104,370,162,43,23,1681
"20210723","147 ","진례","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7952,499,305,499,759,461,10475
"20210723","147 ","진례","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1053,102,367,192,39,136,1889
"20210723","147 ","진례","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8667,542,331,506,752,507,11305
"20210723","295 ","진성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",412,32,71,72,22,5,614
"20210723","295 ","진성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3025,103,93,99,424,98,3842
"20210723","295 ","진성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",513,24,77,44,38,46,742
"20210723","295 ","진성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3087,101,89,99,347,124,3847
"20210723","757 ","진영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",533,55,177,131,31,12,939
"20210723","757 ","진영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4192,244,151,219,489,203,5498
"20210723","757 ","진영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",594,59,175,109,58,76,1071
"20210723","757 ","진영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3869,237,145,232,593,222,5298
"20210723","758 ","진영휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",14,0,1,0,2,0,17
"20210723","292 ","진주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2324,87,133,107,23,35,2709
"20210723","292 ","진주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11441,317,500,138,446,637,13479
"20210723","292 ","진주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1861,69,102,95,29,216,2372
"20210723","292 ","진주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9771,280,487,143,438,563,11682
