집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210823","191 ","경기광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1215,80,129,63,14,147,1648
"20210823","191 ","경기광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16857,1012,453,336,257,1046,19961
"20210823","192 ","곤지암","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1024,96,258,184,45,34,1641
"20210823","192 ","곤지암","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10403,1000,400,609,457,586,13455
"20210823","192 ","곤지암","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1031,96,291,185,42,128,1773
"20210823","192 ","곤지암","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10818,993,395,655,566,587,14014
"20210823","062 ","구리남양주","0","입구","1","TCS","00","한국도로공사","1","개방식",9343,386,742,540,158,1119,12288
"20210823","062 ","구리남양주","0","입구","2","hi-pass","00","한국도로공사","1","개방식",66424,2708,1642,2326,1881,3643,78624
"20210823","062 ","구리남양주","1","출구","1","TCS","00","한국도로공사","1","개방식",7951,313,664,566,153,1109,10756
"20210823","062 ","구리남양주","1","출구","2","hi-pass","00","한국도로공사","1","개방식",79119,3008,1764,2345,2115,4518,92869
"20210823","254 ","군자","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3828,182,691,706,248,77,5732
"20210823","254 ","군자","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",36104,1786,1051,1390,3108,2120,45559
"20210823","254 ","군자","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3469,169,521,597,216,468,5440
"20210823","254 ","군자","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",32400,1517,851,976,2641,1885,40270
"20210823","215 ","군포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",957,51,152,60,17,15,1252
"20210823","215 ","군포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10367,392,270,164,206,579,11978
"20210823","215 ","군포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1107,67,123,79,25,147,1548
"20210823","215 ","군포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10890,408,266,178,296,683,12721
"20210823","105 ","기흥","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1318,34,35,48,15,29,1479
"20210823","105 ","기흥","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11279,244,380,137,140,581,12761
"20210823","105 ","기흥","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1526,33,94,32,14,208,1907
"20210823","105 ","기흥","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",12990,253,431,130,99,685,14588
"20210823","528 ","기흥동탄","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1749,29,134,78,50,29,2069
"20210823","528 ","기흥동탄","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",21079,421,2066,366,386,1077,25395
"20210823","528 ","기흥동탄","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1682,34,103,116,59,220,2214
"20210823","528 ","기흥동탄","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",19802,393,2053,324,346,1048,23966
"20210823","068 ","김포","0","입구","1","TCS","00","한국도로공사","1","개방식",7702,391,772,570,385,1146,10966
"20210823","068 ","김포","0","입구","2","hi-pass","00","한국도로공사","1","개방식",69052,2367,1008,1101,2533,4155,80216
"20210823","068 ","김포","1","출구","1","TCS","00","한국도로공사","1","개방식",9209,421,756,661,455,1303,12805
"20210823","068 ","김포","1","출구","2","hi-pass","00","한국도로공사","1","개방식",74413,2478,1047,1091,2332,4728,86089
"20210823","543 ","남안성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",989,71,451,383,96,12,2002
"20210823","543 ","남안성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9800,800,613,962,1140,484,13799
"20210823","543 ","남안성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1158,85,484,359,93,122,2301
"20210823","543 ","남안성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10255,780,614,974,1278,492,14393
"20210823","053 ","남인천","0","입구","1","TCS","00","한국도로공사","1","개방식",3172,89,178,170,100,500,4209
"20210823","053 ","남인천","0","입구","2","hi-pass","00","한국도로공사","1","개방식",30179,837,431,390,868,1898,34603
"20210823","053 ","남인천","1","출구","1","TCS","00","한국도로공사","1","개방식",3503,107,222,161,87,517,4597
"20210823","053 ","남인천","1","출구","2","hi-pass","00","한국도로공사","1","개방식",32734,818,546,354,804,2080,37336
"20210823","069 ","대왕판교","0","입구","1","TCS","00","한국도로공사","1","개방식",257,1,1,0,0,28,287
"20210823","069 ","대왕판교","0","입구","2","hi-pass","00","한국도로공사","1","개방식",2393,26,16,0,0,67,2502
"20210823","069 ","대왕판교","1","출구","1","TCS","00","한국도로공사","1","개방식",500,8,0,1,0,66,575
"20210823","069 ","대왕판교","1","출구","2","hi-pass","00","한국도로공사","1","개방식",4990,40,0,0,0,164,5194
"20210823","214 ","동군포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",313,12,135,136,16,8,620
"20210823","214 ","동군포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4498,298,172,376,337,283,5964
"20210823","214 ","동군포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",390,33,126,217,27,70,863
"20210823","214 ","동군포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4859,301,204,535,390,258,6547
"20210823","190 ","동서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",5113,260,829,648,102,73,7025
"20210823","190 ","동서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",51699,2872,2015,1934,1504,2261,62285
"20210823","190 ","동서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",5417,224,564,563,125,551,7444
"20210823","190 ","동서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",48955,2824,2009,1961,1617,2198,59564
"20210823","102 ","동수원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2847,50,101,90,28,38,3154
"20210823","102 ","동수원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",33050,472,1057,161,277,1643,36660
"20210823","102 ","동수원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2703,69,85,56,16,364,3293
"20210823","102 ","동수원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",31607,495,890,137,214,1658,35001
"20210823","171 ","마성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",636,17,45,17,4,5,724
"20210823","171 ","마성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7070,145,207,102,61,298,7883
"20210823","171 ","마성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",698,19,45,16,11,91,880
"20210823","171 ","마성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7750,166,196,126,105,320,8663
"20210823","281 ","매송","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",796,41,73,46,14,7,977
"20210823","281 ","매송","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8278,218,233,128,251,474,9582
"20210823","281 ","매송","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",849,32,47,36,14,92,1070
"20210823","281 ","매송","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8131,251,176,72,231,476,9337
"20210823","283 ","발안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",750,68,163,87,62,10,1140
"20210823","283 ","발안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8097,536,336,334,564,520,10387
"20210823","283 ","발안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",979,61,217,136,35,124,1552
"20210823","283 ","발안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9908,558,332,350,611,583,12342
"20210823","213 ","부곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",490,19,56,155,71,5,796
"20210823","213 ","부곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5478,118,89,106,1400,331,7522
"20210823","213 ","부곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",419,24,51,160,67,60,781
"20210823","213 ","부곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5128,159,77,72,1425,332,7193
"20210823","212 ","북수원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1768,51,97,124,20,32,2092
"20210823","212 ","북수원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",21283,572,607,390,492,1090,24434
"20210823","212 ","북수원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1380,54,82,141,28,158,1843
"20210823","212 ","북수원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",15803,450,550,311,443,825,18382
"20210823","282 ","비봉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1135,59,211,117,45,28,1595
"20210823","282 ","비봉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10552,549,407,271,600,579,12958
"20210823","282 ","비봉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1013,65,218,120,37,124,1577
"20210823","282 ","비봉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10090,519,393,298,540,470,12310
"20210823","253 ","서서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",7828,256,779,617,135,121,9736
"20210823","253 ","서서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",73072,2526,1732,2179,2239,3753,85501
"20210823","253 ","서서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",6805,254,734,659,188,807,9447
"20210823","253 ","서서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",68480,2506,1797,2267,2859,3558,81467
"20210823","255 ","서안산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2694,137,381,252,67,74,3605
"20210823","255 ","서안산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",30057,1307,875,926,1076,1749,35990
"20210823","255 ","서안산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2412,127,457,227,72,323,3618
"20210823","255 ","서안산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",31223,1287,928,975,1053,1827,37293
"20210823","542 ","서안성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1289,60,392,367,72,5,2185
"20210823","542 ","서안성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11026,558,621,1097,908,553,14763
"20210823","542 ","서안성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1164,59,392,344,84,130,2173
"20210823","542 ","서안성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9696,559,598,1129,1020,471,13473
"20210823","101 ","서울","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",8563,193,501,404,82,137,9880
"20210823","101 ","서울","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",72744,2294,6893,1663,870,3022,87486
"20210823","101 ","서울","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",7491,247,404,481,102,846,9571
"20210823","101 ","서울","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",72492,2685,7337,1975,1255,3118,88862
"20210823","194 ","서이천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",786,64,240,162,33,15,1300
"20210823","194 ","서이천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6733,977,560,583,381,351,9585
"20210823","194 ","서이천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",744,77,261,151,49,118,1400
"20210823","194 ","서이천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7655,1196,556,614,425,413,10859
"20210823","285 ","서평택","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",491,50,338,374,150,7,1410
"20210823","285 ","서평택","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7267,533,599,1187,2990,472,13048
"20210823","285 ","서평택","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1066,61,448,385,232,122,2314
"20210823","285 ","서평택","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7797,483,570,1069,2753,469,13141
"20210823","061 ","성남","0","입구","1","TCS","00","한국도로공사","1","개방식",6709,221,657,379,94,875,8935
"20210823","061 ","성남","0","입구","2","hi-pass","00","한국도로공사","1","개방식",78796,2554,1810,1476,1447,4054,90137
"20210823","061 ","성남","1","출구","1","TCS","00","한국도로공사","1","개방식",6071,242,489,486,144,840,8272
"20210823","061 ","성남","1","출구","2","hi-pass","00","한국도로공사","1","개방식",74577,2507,1833,1513,1808,3875,86113
"20210823","541 ","송탄","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",915,54,245,222,39,14,1489
"20210823","541 ","송탄","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7024,548,439,614,742,374,9741
"20210823","541 ","송탄","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1035,49,219,156,38,131,1628
"20210823","541 ","송탄","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8032,480,403,569,726,417,10627
"20210823","103 ","수원신갈","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2812,108,253,213,34,52,3472
"20210823","103 ","수원신갈","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",34612,1556,2353,968,498,1783,41770
"20210823","103 ","수원신갈","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2974,131,272,208,40,358,3983
"20210823","103 ","수원신갈","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",32989,1566,2306,1059,611,1652,40183
"20210823","067 ","시흥","0","입구","1","TCS","00","한국도로공사","1","개방식",6112,228,495,454,120,844,8253
"20210823","067 ","시흥","0","입구","2","hi-pass","00","한국도로공사","1","개방식",63293,1911,1248,1341,1590,3547,72930
"20210823","067 ","시흥","1","출구","1","TCS","00","한국도로공사","1","개방식",5314,198,531,438,210,736,7427
"20210823","067 ","시흥","1","출구","2","hi-pass","00","한국도로공사","1","개방식",54780,1799,1127,1216,1672,2965,63559
"20210823","729 ","신둔","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1010,149,5,0,0,64,1228
"20210823","729 ","신둔","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",173,10,2,0,0,9,194
"20210823","256 ","안산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1200,24,76,39,9,19,1367
"20210823","256 ","안산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",12608,319,198,96,174,825,14220
"20210823","256 ","안산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1484,55,59,32,10,195,1835
"20210823","256 ","안산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",14512,384,210,93,142,1001,16342
